file,duration,peak,rms,energy,db,zcr,attack_time,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,spectral_flux,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tempo,label
0_18_mic1.wav,3.0,0.29327392578125,0.03275134332617492,51.48722350411117,-29.69541764619819,0.034946739250886524,0.42372916666666666,2368.578764514045,4140.29255319149,4184.41136506499,0.0018853507667461696,1.0964113717204471,-359.9126068555637,170.641928316727,3.3972882958650157,5.747625898183165,0.7498924082509781,12.551153950347796,6.297776603789782,-6.68233485293034,0.2725431207814247,4.540218144436144,3.973182120919871,-0.06087810632677484,1.2706695104611991,9.993128547545739,8.294017891148894,10.607823815340462,12.833726158842065,19.122918167990402,15.618773837857892,17.95930202717568,0.7880251056181072,0.8558531776210561,0.8325301850019635,0.7378747208715539,0.7206324163363317,0.7235686203443341,0.700990205471328,0.6860600620986492,0.7172050408623611,0.7009002261390498,0.7281859362585599,0.8059097752481326,[87.890625],to_label
0_18_mic2.wav,3.0,0.368377685546875,0.0407000026215346,79.51153024286032,-27.8081112558139,0.029054465868794326,0.36675,2065.656132659483,3170.628324468085,3848.6133597011344,0.0013564580244769886,1.1739963482701756,-345.02893646038075,179.78712325225976,3.9752358409418647,8.76481448350799,2.646413522388967,12.623648741006308,8.390673285563002,-5.810505877937802,0.02917834500651768,4.7918181051211794,5.253588410119968,0.4118042212830376,2.225739325892315,9.995477609993637,8.189243435863597,10.542157887838966,12.685568082361865,18.630801461250655,14.40076775206378,17.514072939130738,0.722543640007397,0.8654189957812619,0.8743825721320362,0.7824071375415195,0.7585245373958093,0.7589064308085859,0.7347678023676365,0.7095989678507145,0.7355735733212768,0.7437625654741032,0.7175198783586579,0.7254534511044007,[89.28571429],to_label
0_18_mic3.wav,3.0,0.2874755859375,0.027808056244604317,37.117823620947696,-31.11658733620876,0.03430781804078014,0.4921875,2440.9998539406206,4388.879654255319,4241.328580783422,0.002276215449173217,1.08853976536186,-363.17848094720233,167.41774316918497,-1.191186343138615,6.5964088085824155,1.019983594472912,9.448746375435514,9.787345095747286,-2.145153123782696,-1.3284783810655307,3.70789149465812,3.457720411896487,2.1384501143492405,3.346420289771868,10.118497987360056,8.143124419038115,10.691887460671722,12.469340509910717,18.228009696652688,14.649490648659542,17.23485188885792,0.735967426010458,0.8141582322792841,0.8686371541362163,0.7761255498861358,0.7494009953495726,0.7631187193775775,0.7594319207739693,0.7090708323323205,0.6994921910785602,0.7174201779053095,0.7228270572219526,0.7357128177112403,[127.84090909],to_label
0_18_mic4.wav,3.0,0.3223876953125,0.03874221686532739,72.04604964672278,-28.236310643289535,0.027705632203014183,0.39416666666666667,1977.5684787611801,2873.254654255319,3796.9903564530637,0.0011066588053873804,1.068666157803984,-347.0235691619771,183.18390744562714,6.922927708727663,4.598423813946461,-3.3594144060266657,7.8223841157530805,9.076205638330505,0.27985147170474717,0.7289018519657969,-0.8803605121096811,-0.2573193567468856,2.1194891502586723,5.53352324256609,9.966554397218193,8.373096764977506,10.592547240792475,12.511366365788186,18.82011299810875,15.586312359970702,17.41128854974425,0.7455494072605785,0.8331123016870499,0.7986983209256991,0.7625083355529142,0.8042516401216342,0.7863789135503545,0.7911617880146792,0.7973565955626246,0.7673494557031018,0.6768296307004152,0.6738978238675548,0.7270665454078508,[93.75],to_label
0_19_mic1.wav,3.0,0.285552978515625,0.030594880173336763,44.930241255400084,-30.287024867798188,0.03814134530141844,0.004875,2269.108132224496,3707.9454787234044,3891.7372980396913,0.0019231782246139798,1.0017164243877534,-346.2206051403967,179.50855832170623,-4.391427672886082,-1.4585142447909634,0.49297327152569065,12.291833478457633,4.944825632675711,-9.096648545704113,-2.202077921302837,5.275671327997914,3.922682299487695,-1.3962978001524498,0.21682243044310928,10.766183919549977,8.124446216317468,10.142409330352082,12.662704314645392,19.433574467991757,15.206329413733128,17.898441976522836,0.7456029804361562,0.8335897432857865,0.846945155849227,0.7597041994573861,0.72973858050047,0.7107266357239286,0.726291546803625,0.7079215324445122,0.7032752057723047,0.747716823339766,0.7155906578819156,0.7339647067181949,[86.53846154],to_label
0_19_mic2.wav,3.0,0.320709228515625,0.036144031170600895,62.70676748454571,-28.839268237522262,0.030895043772163122,0.007833333333333333,1954.1872044676554,2881.648936170213,3621.599308542181,0.0012334015454361805,1.0292987933672344,-335.93805379449526,188.69885438425666,-0.2221591435225738,0.5626258992027053,3.4606836231635905,12.462884233025752,6.906404928213896,-6.976442905825966,-1.5786414011081575,5.831035876189123,5.4636621887139105,-0.23563726929805487,-0.1871788731244734,9.719245940914995,8.178976193519603,10.275655371933691,12.683583126971474,19.060383138026737,14.909035524329813,17.035164495838952,0.6956042406239612,0.8020441245664836,0.8748131484233259,0.7618624717002646,0.710540195047026,0.7184407017142862,0.7381298452556231,0.7173415108881362,0.6900535614972307,0.7487894501302778,0.7583622583835372,0.7344404926372526,[71.20253165],to_label
0_19_mic3.wav,3.0,0.297149658203125,0.03167358554934944,48.15436903449396,-29.98605540664519,0.042457959330673756,0.0025625,2368.6875982997117,4032.9122340425533,3791.2764639012325,0.0026160370953073487,0.9985938560632465,-328.8715865378668,176.78019661687455,-17.288938902380735,3.4765510523427117,-2.656107431344768,8.536964454554498,7.823445605949802,-7.055396924221911,-2.8276752766472555,3.7121649662415344,3.614132915590793,0.20576384307053244,1.3742253211950854,9.991266506434766,8.445882530730712,10.097436487307993,12.044857166013088,18.318832504732534,14.817338944205375,18.43541690810937,0.7342248374524865,0.8353076447555773,0.880693097683332,0.760728107751366,0.729508858949745,0.7397532452743744,0.7551060633330554,0.7179830047803872,0.6806005368375868,0.7146867345464667,0.7309591134324025,0.7221226807263355,[148.02631579],to_label
0_19_mic4.wav,3.0,0.313323974609375,0.03814636209991128,69.84695718996227,-28.370937460778897,0.03228197030141844,0.0015,1928.3043557397064,2808.2613031914893,3504.087121162579,0.0012832424212921162,0.9869094699804424,-326.62980276385485,192.0132968041615,-2.372489631630143,-0.9594931681327031,-4.5102228485051965,7.091402048942767,7.368497269693549,-2.130885121183577,-1.351554458423886,-0.1725877527991817,0.17647537135446678,1.6333756558282608,3.9201270621490485,9.758107048922625,8.29549998625564,10.046286508970725,12.604919543417806,19.34228588085276,15.725106757524028,17.58005678143201,0.723358621635305,0.7802926121667818,0.7752778253821814,0.7287399390057567,0.7981163729660609,0.7790375586886608,0.8076557889586299,0.8262643763895651,0.7691058129804237,0.6806783750019456,0.6699239030097803,0.7116554034375769,[64.65517241],to_label
0_1_mic2.wav,2.989333333333333,0.094451904296875,0.014203529035341495,9.683531378773868,-36.95207473122296,0.02001953125,0.051020833333333335,2467.368863530244,4892.432161921708,5127.849791829529,0.0017261551341609008,1.0398789468797869,-444.03016909217695,145.9628821786055,47.227033941872705,22.664665282183076,13.171727548431477,11.304221311588028,10.243803788106646,4.5013863561953915,-3.158810882574803,-0.7786828942574184,3.527247686750253,6.914287677022794,7.997718599759673,9.146377796281488,8.635115857134263,13.060358068947394,13.455947322456113,17.62057194439394,14.752728283837097,14.603691840197628,0.5863224971528689,0.6383762513062754,0.7272221955788942,0.9353014265649661,0.8791760960334178,0.6995290088525346,0.6604266692002826,0.657291759304226,0.6791213070191435,0.6670171004574701,0.6363533485402524,0.5849167127803014,[144.23076923],to_label
0_1_mic4.wav,2.989333333333333,0.084197998046875,0.01355357628141169,8.817572640770187,-37.35892191160156,0.020566892793594305,0.050020833333333334,2439.244295633255,4714.190391459075,5002.133864743095,0.0017795228019626991,1.037343093087185,-432.6534936057515,148.69630416051086,44.315350765604734,20.97317325854951,6.923104794126673,8.464855373896977,13.303319307485205,7.620903792418325,-4.553404978843157,-3.5630918153528772,0.00034190224944369155,7.25759921413647,10.712428874235867,9.310788279694039,8.81893252326348,12.466429760723662,13.131531123835881,20.053842495324783,15.37571077297525,14.898698751751333,0.5913516499369553,0.6501970467048334,0.7062189931728738,0.8735597946415992,0.9276414285487279,0.7330250101847043,0.702012302394994,0.7491465076102735,0.752683850140927,0.6668336032655052,0.6320453118708425,0.5887125973165135,[144.23076923],to_label
0_20_mic1.wav,3.0,0.6697998046875,0.054500169985152266,142.57288936370364,-25.272042863115665,0.03661070478723404,1.5595,2408.672279617858,4247.50664893617,4098.910383296237,0.0019804635290220523,1.0619770312239554,-349.67676400865565,172.9267165472002,-6.280880062975271,2.054238297970247,1.4243691460853005,9.876279406097584,4.334931779895044,-5.180787081814554,-2.074808252207835,4.1476466214851015,5.871313682025321,-1.5631549862257286,1.180018146129944,10.116168141537878,8.243062432941828,10.721027081598413,12.675513220039509,18.220585059026416,15.81624142628627,18.173867185238954,0.8170050392732687,0.8681001090733045,0.8488893398002915,0.7574357796291965,0.6994997830863156,0.7059837553705933,0.7407004323329629,0.6907808885304992,0.7166526570234767,0.7234730334050222,0.6932157649420648,0.7787940089933721,[117.1875],to_label
0_20_mic2.wav,3.0,0.707122802734375,0.0715979290932123,246.0606456209595,-22.901990781765495,0.03443594858156029,1.4827083333333333,2181.722557099375,3489.527925531915,3823.068436009148,0.001405380376154892,1.1261004483310646,-328.0488068716593,177.13339919616345,-7.819729906492943,9.30431786071032,2.6336405944040835,8.849941383999372,7.034985871765429,-4.5364818705081,-0.7565002953005331,5.647172708869464,7.229512426557147,-0.03345994214353326,1.8462167254310549,10.211545170799955,8.415633644386617,10.282808919564085,12.495546613190141,17.81764762834838,14.553730740786099,18.11245649882334,0.8229888024306005,0.8559615498702037,0.8531538630823214,0.7731607693191849,0.7701660060078074,0.7889078032574661,0.7796656221567324,0.7338222341022177,0.77617034062823,0.7742633198507626,0.7637072396490504,0.8243389408646579,[114.79591837],to_label
0_20_mic3.wav,3.0,0.66009521484375,0.05634678427401504,152.39808470507464,-24.98261728409374,0.04263630319148936,1.6853541666666667,2486.230822013333,4424.36835106383,3998.833113703758,0.0022391155721547627,1.0753678890096856,-334.33938513364456,167.73244895077684,-17.653824765880113,8.477465383406113,-1.0547166757652042,7.684556875641396,8.079609942370354,-4.270013372739747,-4.095759578523064,4.551754884315483,6.397756682318046,0.3297663760081297,4.08979541035564,9.665788162971104,8.635098560974916,10.24170450753381,12.124241897600937,17.633429211073633,14.323687190458545,18.377571559284327,0.8134448564357418,0.8642210973762767,0.8276437226762589,0.7526987570879238,0.771255591801779,0.7911608535751886,0.7902169118696487,0.7505501593253467,0.769866941904656,0.7487142503239544,0.7264885530351901,0.7839805842826708,[114.79591837],to_label
0_20_mic4.wav,3.0,0.707122802734375,0.06558529663330771,206.46869445499033,-23.663870257095034,0.029321115913120567,1.5341875,1979.065951654353,2897.190824468085,3698.324991907385,0.0011638583329388883,1.0732474968692818,-333.88877633371715,184.63044810693063,-0.20211589585957063,1.206088264037314,-3.739474500294828,6.0669395453885295,7.633492241367183,1.7776470803586275,-1.6438182823685394,0.4910780678965638,3.523451933947308,2.5433175800779795,4.707490156259698,9.451568202511025,8.061992070749588,10.114115599365343,12.588469074685671,19.106815006322357,16.01670159027186,17.237409112381684,0.7993787533688012,0.8048717964255938,0.7657639340895466,0.7909049125778687,0.7919613272584582,0.7920796673399622,0.8211229250912575,0.8158201030685848,0.7351055064510451,0.6606817592481147,0.7080705849202589,0.7762693464312228,[87.890625],to_label
0_21_mic1.wav,3.0,0.66778564453125,0.05232265150300903,131.40767329465598,-25.626205116159806,0.03732408023049645,0.9097291666666667,2525.8817796847957,4891.373005319149,4307.550966248465,0.0024870252344360534,1.0671396603470702,-358.17147488090393,167.89902478696243,-0.6818907385765657,2.818802871760994,1.5356588803914093,7.853429863417292,6.557002336713583,-1.1039588255087598,-1.1324523025623638,2.4649815727987434,4.418168410117621,-0.653721020551132,1.5307792978270043,9.879941833372085,7.992567900858661,10.69067472840148,12.502922426777529,17.79162755811253,16.041867391219153,17.506869791201677,0.8042883567736677,0.8610439275894183,0.8491386404384865,0.7982779280632613,0.7409411708757011,0.7232331365034893,0.7375964612309699,0.7128524611711456,0.7216564399582107,0.7407280016718195,0.7057524627973427,0.7730610817939917,[86.53846154],to_label
0_21_mic2.wav,2.989333333333333,0.707122802734375,0.07280614227764615,254.43524896093695,-22.756639599125208,0.034676657028469754,0.835875,2200.0490579533016,3537.978202846975,3882.7874958465113,0.0013392005630899792,1.106000564185187,-335.02099002283205,176.49465394198083,-5.653614195003627,11.315857149924202,2.6493370066847843,6.4941382442508715,9.525341986269282,-0.7991579689635866,-0.07972695526260601,3.6716286314194213,5.286441954555115,-0.20774704756977097,2.6370658831953526,9.926011944278446,8.151245099230334,10.457177999889158,12.693257793512357,17.28455097436919,14.87144550097741,18.232940424570952,0.7688645981780862,0.8234443345546248,0.835373327630637,0.7963969791623857,0.7859996841787011,0.8008104557885639,0.7758711944315457,0.7343706851109881,0.7374770058181709,0.7725748011557106,0.7339513147093832,0.7554123647641063,[85.22727273],to_label
0_21_mic3.wav,2.997333333333333,0.673583984375,0.05705278487622264,156.24097258236188,-24.874463036381798,0.04162857380319149,1.0447916666666666,2565.805555742132,4808.427526595745,4119.246949024993,0.002483854355559159,1.0908416282073399,-341.6986664955447,167.08728191725254,-15.50188090650684,8.66933828604527,-0.12875967719929723,5.7056246379985875,10.38362445869517,-0.7336496373436042,-2.370582657494695,4.794711403318615,4.585653314223596,0.42901740562252655,4.6210360752009105,9.776152350622025,8.108355715871058,10.585197285836408,12.486533056607737,17.160090844524387,14.5882289260494,18.166472412439415,0.8066441122297088,0.8653532841787234,0.8500572104752644,0.785745948009111,0.8014594787499234,0.8124769819910754,0.7966371172565658,0.7572996369834002,0.7711030245772276,0.764670146778303,0.7154529888821489,0.7712934185149081,[85.22727273],to_label
0_21_mic4.wav,3.0,0.707122802734375,0.06591759403749209,208.56620177719742,-23.619973051363058,0.029189522384751775,0.8863333333333333,2017.252434893782,3067.7360372340427,3775.740727768978,0.001198140354492664,1.0653418361411986,-341.4995401792098,183.21617461596728,2.264077125297049,2.5107989353231757,-3.7106754173140932,4.969108994035046,9.499520472133922,5.3442500996454925,-0.7152648076033389,-1.5767452907881574,1.6375124099364258,1.912976515841626,4.773922139093941,9.597587899922305,7.897647414944367,10.295772153714323,12.03120111913182,18.91710851647872,15.996561938880756,17.186480891555124,0.7441336407415794,0.806910060433079,0.7486294590437913,0.7905659368666181,0.8139627011921309,0.8085052031852084,0.8143045205473072,0.8212682853997648,0.7460986508095356,0.6660756401156139,0.6661576562091874,0.7058661425897903,[85.22727273],to_label
0_22_mic1.wav,3.0,0.6678466796875,0.06418428333613796,197.74186691393456,-23.851426072759633,0.040390555740248225,0.2531041666666667,2421.3562836630645,4539.976728723404,3901.3900364671836,0.0017966449903212486,1.0751830949200916,-328.1577677526845,171.6238114960811,-15.10789367751474,5.22797606285271,0.26462633813461567,6.871572798134042,6.14326303538944,-3.136938624173382,-0.46756933116159893,3.6351051061064563,6.6656101136692225,-3.1511010248380114,1.9165559948004849,10.318217682187472,8.304886725273615,11.067198135323535,13.069298546319514,18.273856861341915,15.550486666829748,19.224916075029604,0.7996503906016235,0.833815404660006,0.8296332560595615,0.7196742965275669,0.6792368247004864,0.6793790278726843,0.7180563955162744,0.7128355819524789,0.7132450668347264,0.6900027394476648,0.6779513580256139,0.7678998481624046,[144.23076923],to_label
0_22_mic2.wav,3.0,0.707122802734375,0.08487985475619247,345.82030768475187,-21.423907445047558,0.04183981604609929,0.20916666666666667,2260.089722224763,3794.714095744681,3612.698443101117,0.001207665980431024,1.0832963325290506,-298.655855085046,172.2211185715789,-18.31446754659604,13.064055821443068,1.2995385648043378,5.044798591162944,9.063782461937548,-4.162860030990771,0.7112809156845475,4.82670937759735,6.803035089588829,-1.645843692415323,1.9864167171511944,10.044109273969081,8.040440947104754,10.917510514867848,13.326834719315737,17.235810068346293,14.905655452081746,19.92775381936549,0.7821485226694639,0.8160045587426821,0.826643975951782,0.7477983443458553,0.7088002867544184,0.7203710522215203,0.7152622106721529,0.728554814653222,0.7387925394216196,0.7530219725627119,0.7209132167144655,0.7531104085463073,[85.22727273],to_label
0_22_mic3.wav,2.978666666666667,0.66217041015625,0.060639915468794714,176.50556870700328,-24.344828255378665,0.047549874441964284,0.39147916666666666,2640.195913691708,5078.989955357143,4000.3497656378677,0.0024798503505821684,1.1492560764403021,-324.7429349891279,165.6290476471176,-23.899772880504784,13.781284092437643,-1.6706110758784576,6.391385167616626,9.886815528040717,-2.579750779053566,-2.5999023400807255,4.740680867449122,6.364070052899996,-0.43334713001774583,5.78850769463947,10.109768541516965,8.28367781541562,10.463661590068645,12.688584291964215,17.71649773190741,14.421863907052577,19.44377826666219,0.7603712527548656,0.8331547003748807,0.8522241732138198,0.7779567916326919,0.7699460171740481,0.7812546688014318,0.7732791975374519,0.7914322463901287,0.8110969390666235,0.7930369986231359,0.7217204515378219,0.739114791259531,[87.890625],to_label
